uri,text,author_handle,like_count,reply_count,repost_count,category,created_at,search_term,metric
at://did:plc:dbzmdmsaz6lkhb4tv3culzme/app.bsky.feed.post/3mim7tcc4a22v,When you can’t afford healthcare and someone mentions they’re a doctor and you lock eyes immediately,chronicillness.bsky.social,29,1,2,LEVEL_1_AWARE,2026-04-03T17:14:18.744Z,can't afford doctor,healthcare
at://did:plc:nq3pbweutvzdtuaofywut6v7/app.bsky.feed.post/3mipmngrsnk2s,"there is a sort of black pill here of ""well, a lot of people can't afford to see a doctor, so maybe GP-GPT would be an improvement over guesswork and self-diagnosis"" and maybe, but man, that's bleak.",sophies.games,1,0,0,LEVEL_2_STRUGGLING,2026-04-05T01:41:39.615Z,can't afford doctor,healthcare
at://did:plc:jkabxowugdgkl2hvfaxpy6qj/app.bsky.feed.post/3miik6kcxh22g,"Please help if you can I need it desperately! I'm in a horrible place mentally and I really can not take it anymore I need to see a doctor NOW. I have too many bills stacked up and I can't afford anything. If you could spare something to help me out, I'd be so greatful! 

ko-fi.com/spac3cr1tt3r",faespacecritter.bsky.social,34,1,29,LEVEL_2_STRUGGLING,2026-04-02T06:08:54.724Z,can't afford doctor,healthcare
at://did:plc:hxdp43yyys6oic2qtbmkt7rs/app.bsky.feed.post/3mifgx4sxss2y,"Doctor scammed me... they told me over the phone they were medicare (free), but when we got there and I filled the forms out, they told me it was $75 to see the doctor, or $50 cancellation fee. I can't afford that shit... I sacrifice FOOD just to SUB...

Walked out. Screw it. Find somewhere else...",sakikanixiv.bsky.social,21,2,0,LEVEL_2_STRUGGLING,2026-04-01T00:33:05.247Z,can't afford doctor,healthcare
at://did:plc:thxsxczou2tl4qa4klddzyoi/app.bsky.feed.post/3micoz25suc2c,Meanwhile many Americans can't afford to see a doctor or a dentist. And now Republican want to slash health care to pay for Trump's war.,amintegrity.bsky.social,7,0,2,LEVEL_2_STRUGGLING,2026-03-30T22:19:20.286Z,can't afford doctor,healthcare
at://did:plc:nrh7ngbqmdfdxowtxn6dazec/app.bsky.feed.post/3mibzbmp5ts2p,"My doctor just told me he would like me to try to get X-rays for my lower back. I can't afford those with the medical debt I already have, so if you like this article, please share it, and if you can tip, I'm still thousands of dollars away from being able to take on more medical costs",docseuss.bsky.social,43,3,20,LEVEL_2_STRUGGLING,2026-03-30T15:50:25.844Z,can't afford doctor,healthcare
at://did:plc:c6k2ozisr2bbitsafwwyistf/app.bsky.feed.post/3mic6jzjutk2c,"sorry for the short notice everyone but emergency funds needed for my friend maha! she needs her wisdom teeth extracted and multiple root canals. she’s the only person caring for her young baby, she needs to stay healthy so they both can survive. can you help? gofund.me/7098184e6",ruemcclammyhand.bsky.social,62,0,69,LEVEL_1_AWARE,2026-03-30T17:24:36.445Z,can't afford doctor,healthcare
at://did:plc:tixdrcni3nngxtvaeefwqbdv/app.bsky.feed.post/3mici25xplc2s,"And death. Service industry people will often wait to long to go to the doctor they can’t afford. Instead, they end up in the ER severely ill, requiring hospitalization, or get there too late and die.",unewme.bsky.social,1,0,0,LEVEL_1_AWARE,2026-03-30T20:14:41.641Z,can't afford doctor,healthcare
at://did:plc:hs3bafkzuse37jvekkwnlrkq/app.bsky.feed.post/3mi6a6oixhc24,"impeach Trump and vote blue. Trump and the GOP cut Obamacare $. Thus, millions of Americans, including babies can't afford to see a doctor anymore. Trump's response? Bomb a school in Iran.",thadd1950.bsky.social,2,0,0,LEVEL_2_STRUGGLING,2026-03-29T03:43:24.313Z,can't afford doctor,healthcare
at://did:plc:dbzmdmsaz6lkhb4tv3culzme/app.bsky.feed.post/3mi2ckrmahg22,Artist: Cyanide and Happiness @explosm.bsky.social,chronicillness.bsky.social,40,0,7,LEVEL_1_AWARE,2026-03-27T14:15:18.534Z,can't afford doctor,healthcare
at://did:plc:vxybnvkdsioxuqlyx4s6tkdh/app.bsky.feed.post/3mhsqhlf6gk2t,"Happy for “the space loving community”. Yay for the USA. Meanwhile, millions of earthly beings still can’t afford to go to the doctor.",anet2111.bsky.social,41,2,3,LEVEL_1_AWARE,2026-03-24T14:02:46.043Z,can't afford doctor,healthcare
at://did:plc:uzcbz3hsqpwdv5ulkxqa2ubn/app.bsky.feed.post/3mhqsicrxhc2m,"We apparently can’t afford your doctor but we can afford a war.
#HealthcareNotWarfare",mikelevin.org,174,5,58,LEVEL_1_AWARE,2026-03-23T19:33:38.574Z,can't afford doctor,healthcare
at://did:plc:dz5f3vjel76gadbwitlu7igz/app.bsky.feed.post/3mhrdqirjuc2n,"This could have been our HEALTHCARE 

#Trump & Hegseth want $200 BILLION for war with Iran while tens of thousands of Americans die every year because they can’t afford a doctor.

Choose a side: bombs or beds, missiles or medicine. #HealthcareNotWarfare",patti3333.bsky.social,154,4,69,LEVEL_1_AWARE,2026-03-24T00:42:26.909Z,can't afford doctor,healthcare
at://did:plc:dz5f3vjel76gadbwitlu7igz/app.bsky.feed.post/3mhraxyu2622b,"Trump & Hegseth want $200 BILLION for war with Iran while tens of thousands of Americans die every year because they can’t afford a doctor.

Choose a side: bombs or beds, missiles or medicine. #HealthcareNotWarfare",patti3333.bsky.social,41,0,18,LEVEL_1_AWARE,2026-03-23T23:52:57.421Z,can't afford doctor,healthcare
at://did:plc:dz5f3vjel76gadbwitlu7igz/app.bsky.feed.post/3mhrazxciec2b,"Trump & Hegseth want $200 BILLION for war with Iran while tens of thousands of Americans die every year because they can’t afford a doctor.

Choose a side: bombs or beds, missiles or medicine. #HealthcareNotWarfare",patti3333.bsky.social,51,3,30,LEVEL_1_AWARE,2026-03-23T23:54:02.909Z,can't afford doctor,healthcare
at://did:plc:5tlg36qutaq64afwetcjisof/app.bsky.feed.post/3mhmqimfzxs22,"I have insurance but can't really afford to actually use it... Basically all it actually does is lower my prescriptions to a more manageable level than 'retail', but I can't afford to go to the doctor.",possumdementhe.bsky.social,7,1,0,LEVEL_2_STRUGGLING,2026-03-22T04:47:22.244Z,can't afford doctor,healthcare
at://did:plc:gy5roooborfiyvl2xadsam3e/app.bsky.feed.post/3mhndyilx622q,why would slug prime remove my post about how my doctor sexually abuses me? like this isn't a bit about being horny she's actually just groped me inappropriately multiple times but i can't afford to move practices or fight my insurance to assign me a new provider in-house,slug.moe,2,1,0,LEVEL_2_STRUGGLING,2026-03-22T10:36:16.209Z,can't afford doctor,healthcare
at://did:plc:x2l7bu2cpuetnmc6ufm6zysg/app.bsky.feed.post/3mhlxsnmfrs25,"While our system is not perfect, I dread to think what it is like in the US. I can't imagine having to decide whether or not I can afford to go to the doctor or even worse, if my child needs care.",bartley16.bsky.social,3,1,2,LEVEL_1_AWARE,2026-03-21T21:25:35.499Z,can't afford doctor,healthcare
at://did:plc:hvht7dsrfbjg3eqtqxtxta3q/app.bsky.feed.post/3mhlyy2b5x225,"Damn, I want me some solar!!!! I can't afford health insurance or a doctor so how can I afford solar panels? All this should be affordable for EVERYONE!",indigoskycat.bsky.social,1,0,0,LEVEL_2_STRUGGLING,2026-03-21T21:46:30.277Z,can't afford doctor,healthcare
at://did:plc:t56dluqkcinxwcepofodntcb/app.bsky.feed.post/3mhe77kvxw22t,"Congressional Republicans cut $1 trillion from Medicaid, kicked 15 million people off their insurance, and then called a hearing on preventing kidney disease. You can't prevent disease if you can't afford to see a doctor. People won't stop getting sick — they'll just stop getting treatment.",mikethompson.house.gov,14,0,5,LEVEL_2_STRUGGLING,2026-03-18T19:16:46.987Z,can't afford doctor,healthcare
at://did:plc:q2xkffiwtkwnmt3g3qiblwke/app.bsky.feed.post/3mhcd7ouf3c2f,"when we can't afford to see the doctor to get an annual checkup, we can't get screening for cancers or heart disease or other health problems.",mara.meangirls.online,3,0,0,LEVEL_2_STRUGGLING,2026-03-18T01:23:06.785Z,can't afford doctor,healthcare
at://did:plc:ulir4jsftcayorxb5tyncpv4/app.bsky.feed.post/3mhapidgkyc2h,"🐷 $3.56 here yesterday. It costs me $40 instead of $25 to fill up. I usually just put 5 - 10 at a time to get to the doctor. Can’t afford to live anymore. Yaaaay! 💀

#TrumpSux",marvinzombie.bsky.social,2,1,1,LEVEL_1_AWARE,2026-03-17T09:57:22.218Z,can't afford doctor,healthcare
at://did:plc:7uczurhtoruazft4367p2yi7/app.bsky.feed.post/3mh5qjmeyu22u,Well I can’t go to the doctor for my HRT stuff while I’m sick anyways. And I can’t afford other visits lol,koboldfactory.bsky.social,38,0,0,LEVEL_1_AWARE,2026-03-16T05:37:59.689Z,can't afford doctor,healthcare
at://did:plc:sxzhfnrvfdcce6vsm2movzky/app.bsky.feed.post/3mh72rljjv227,And the poorest Okies live all around me. I see them every day. Struggling to survive. Telling their kids they can’t afford things. Having their water/power turned off. Putting things back at the store when they go over budget. Using ER as their doctor. Poverty is real.,batmuzzy1.bsky.social,1,1,1,LEVEL_1_AWARE,2026-03-16T18:14:04.371Z,can't afford doctor,healthcare
at://did:plc:h3tzslc5aufpyuwv33yrrmuz/app.bsky.feed.post/3mh5noblijc2m,Feeling little sick lately im off my meds bc the doctor it's too expensive for me so i can't afford right now... 😖😣,gothiccroxie.bsky.social,3,1,2,LEVEL_2_STRUGGLING,2026-03-16T04:46:54.912Z,can't afford doctor,healthcare
at://did:plc:honwu3zwt277hgg46s24amta/app.bsky.feed.post/3mh2rpbvtws2o,"Americans shouldn't be forced to choose between health care and hunger.

They shouldn't have to put off having a family because they can't afford to see a doctor.

Let’s extend ACA tax credits—because everyone deserves the security to build their future, buy a home, or start a family.",meng.house.gov,8,1,2,LEVEL_2_STRUGGLING,2026-03-15T01:21:04.559Z,can't afford doctor,healthcare
at://did:plc:fykrjthysk5lmkw5ufkalcz6/app.bsky.feed.post/3mgylu6kku22o,"Every American should have access to healthcare.

No one should die because they can’t afford to see a doctor.

This is not a radical position.",gayguycandleco.bsky.social,75,0,7,LEVEL_1_AWARE,2026-03-14T04:31:06.889Z,can't afford doctor,healthcare
at://did:plc:tufhwskzvgoz7gih4ufahp3n/app.bsky.feed.post/3mgx6tfe4c22w,"82 million Americans can't afford health care, but Hegseth gets lobster? The Department of Defense spent $93 billion in September while many are skipping meals to afford doctor visits. That’s some bulls--t.

My column:

www.usatoday.com/story/opinio...",rexhuppke.bsky.social,415,18,151,LEVEL_2_STRUGGLING,2026-03-13T15:05:22.079Z,can't afford doctor,healthcare
at://did:plc:rlqeiiyrxigl6cxc7pcplc5v/app.bsky.feed.post/3mgvi6sinus2s,"The president gutted Medicaid but he’s asking Congress for $50 billion to fund his illegal war in Iran.

While you can’t afford your doctor visits, Trump can find money for a war most Americans don’t even want.",hickenlooper.bsky.social,12,2,6,LEVEL_1_AWARE,2026-03-12T22:47:29.160Z,can't afford doctor,healthcare
at://did:plc:cbh6zrtloi44x3cqmuibgusz/app.bsky.feed.post/3mgsj3mvyo22n,"Worst aspect of trumps actions for me, aside from bombing people obviously, is that he spends an estimated $1 BILLION A DAY on war and there's people on the streets, people not knowing where their next meal is coming from and people dying because they can't afford to see a doctor, it's disgusting.",brummyandy.bsky.social,4,0,1,LEVEL_2_STRUGGLING,2026-03-11T18:25:37.168Z,can't afford doctor,healthcare
at://did:plc:pehdly6ntep7bpytv73d7txw/app.bsky.feed.post/3mgla7src3k2u,You are not good enough to even make eye contact with me. You can’t afford to see me hold my lover’s hands. You’re a porn sick freak too poor to subscribe to an only fans. The doctor won’t give you dick pills to make you hard because your frail heart can’t handle the strain.,sudden-bowsprit.bsky.social,3,1,0,LEVEL_1_AWARE,2026-03-08T20:58:15.679Z,can't afford doctor,healthcare
at://did:plc:f7hx3cnoynbkf5hyu63osfnz/app.bsky.feed.post/3mgklwrftt227,"cool man, the economy is shit, people can't afford housing, can't afford to go to a doctor, but it's awesome that we're blowing up girls schools on the other side of the world",snarkypanda.bsky.social,5,1,0,LEVEL_2_STRUGGLING,2026-03-08T14:55:17.429Z,can't afford doctor,healthcare
at://did:plc:kejitfeh6fkyhmh5frmqc34s/app.bsky.feed.post/3mgi2qirldc22,"-

Get a third job, wage slaves.
   --Republicans

Republicans are Death Squads with their screw you to the poor and middle class who can't afford health care, groceries, transportation, insurance, rent, mortgage, utilities, medical, vision, and dental. 

🌊💙 ☮️ #PamelasGopHelpsOnlyTheRich

-",pamelaoplays.bsky.social,13,0,2,LEVEL_2_STRUGGLING,2026-03-07T14:42:13.959Z,can't afford doctor,healthcare
at://did:plc:36kbybzhwfi6gmpoapwiclix/app.bsky.feed.post/3mggceztbks2b,"I can't afford a tank of gas.
I can't afford groceries.
I can't afford to go to a doctor.
I can't afford daycare.
Unemployment is up.",michelleroy78.bsky.social,22,4,5,LEVEL_2_STRUGGLING,2026-03-06T21:53:39.647Z,can't afford doctor,healthcare
at://did:plc:brq4dthiw4vxtyknmcjjj535/app.bsky.feed.post/3mgg5ipopa22s,"Actual working class white people have more things on their mind than just racism. They actually have trouble making bills and don’t know what they’re going to do about the chronic nosebleed they keep getting but can’t afford to go to the doctor about. 

Its the middle and upper class that-",rustbeltrebel.bsky.social,7,1,1,LEVEL_1_AWARE,2026-03-06T20:26:14.520Z,can't afford doctor,healthcare
at://did:plc:55mxt4inqycnsmkaebqk6mo6/app.bsky.feed.post/3mgfm5strek24,,michaeldunnauthor.bsky.social,3,0,0,LEVEL_1_AWARE,2026-03-06T15:15:55.120Z,can't afford doctor,healthcare
at://did:plc:ptqslujurlrnncmzlhq5sscu/app.bsky.feed.post/3mgdohwqrmn2n,"Can’t afford health insurance this year? 
➡️ Don’t be afraid to talk to your doctor about $$ and the cost of care
➡️ Search for providers that specifically work with uninsured patients
➡️ Call your local health department
➡️ Research generic drug options & shop around

Listen for more tips 🎧 ",kffhealthnews.org,10,2,5,LEVEL_1_AWARE,2026-03-05T20:52:02.744366088Z,can't afford doctor,healthcare
at://did:plc:r3d5dj72mctjljpmtyzhnoao/app.bsky.feed.post/3mgbv4az72k25,No I can’t get a refill bc these are old and I don’t have a doctor and I can’t afford to see one,ennokos.bsky.social,5,0,0,LEVEL_1_AWARE,2026-03-05T03:45:27.595Z,can't afford doctor,healthcare
at://did:plc:blugtnwci44ith5gxnptp7na/app.bsky.feed.post/3mfwuuyw25s2i,"This is his response every time Trump does an illegal invasion. What is this now, the third one? Schumer needs to go. AIPAC needs to go. We can't afford to eat or go to the doctor and they're sending all our tax dollars to Israel, billionaires, and the American Gestapo",6to12elbow.bsky.social,23,0,0,LEVEL_2_STRUGGLING,2026-02-28T18:42:07.099Z,can't afford doctor,healthcare
at://did:plc:z2abzlkxika6nqcyhv4fidex/app.bsky.feed.post/3mfuquojgn22j,I can't thank you guys enough. Knowing I can afford at least this first doctor's visit and a months' bills helps me more than you know. I'll keep you updated after I see the doctor.,curiah.city,46,1,15,LEVEL_1_AWARE,2026-02-27T22:25:01.755Z,can't afford doctor,healthcare
at://did:plc:6eneuye2a52t5hbbcaxo7n7h/app.bsky.feed.post/3mfswzgmsc22j,"No big healthcare overhaul? Bro, people can't afford to go to the doctor and rural hospitals are shutting down",mementomorty.bsky.social,38,0,0,LEVEL_2_STRUGGLING,2026-02-27T05:09:44.225Z,can't afford doctor,healthcare
at://did:plc:3vpxnq7s432hrdr6s5qdifpc/app.bsky.feed.post/3mfru5m5gqk2a,"i’m tired, boss",kingsbookstore.bsky.social,83,3,28,LEVEL_1_AWARE,2026-02-26T18:45:43.264Z,can't afford doctor,healthcare
at://did:plc:t3wiq6ief6uoc5zwgcphgjuk/app.bsky.feed.post/3mfpq7yrfo22w,"The revival looks fun, 'cause a sequel to a show that at its heart is about a caring but narcissistic manchild slowly maturing because he HAS to, because you can't phone in being a doctor. Usually by tough love from his mentor & the fact his friends & career can't afford to let him stagnate. It was-",aarronjawors.bsky.social,4,1,0,LEVEL_2_STRUGGLING,2026-02-25T22:30:09.167Z,can't afford doctor,healthcare
at://did:plc:3ip6nmfnzvu7wusgmma4yxai/app.bsky.feed.post/3mfp62odvrs2f,"Anti-Vaxxers trying to get government jobs default to saying “people need to talk to their doctors” all the while they’re cutting peoples health insurance, ensuring that people can’t afford to see a doctor.",queenofthesouth.bsky.social,15,0,6,LEVEL_1_AWARE,2026-02-25T17:05:03.115Z,can't afford doctor,healthcare
